# Pathway	NW001_3_all_merged_Abundance	NW002_2_all_merged_Abundance	NW003_3_all_merged_Abundance	NW005_3_all_merged_Abundance	NW006_3_all_merged_Abundance	NW007_2_all_merged_Abundance	NW008_1_all_merged_Abundance	NW010_2_all_merged_Abundance	NW011_2_all_merged_Abundance	NW012_3_all_merged_Abundance	NW013_3_all_merged_Abundance	NW014_1_all_merged_Abundance	NW015_3_all_merged_Abundance	NW016_1_all_merged_Abundance	NW016_2_2_all_merged_Abundance	NW016_5_all_merged_Abundance	NW018_3_2_all_merged_Abundance	NW019_3_all_merged_Abundance	NW020_3_all_merged_Abundance	NW021_3_all_merged_Abundance	NW022_4_all_merged_Abundance	NW023_3_all_merged_Abundance	NW025_3_all_merged_Abundance	NW026_3_all_merged_Abundance	NW027_2_all_merged_Abundance	NW028_3_all_merged_Abundance	NW029_3_all_merged_Abundance	NW030_2_all_merged_Abundance	NW031_3_all_merged_Abundance	NW032_3_all_merged_Abundance	NW033_2_all_merged_Abundance	NW034_3_all_merged_Abundance	NW035_2_all_merged_Abundance	NW036_3_all_merged_Abundance	NW038_3_all_merged_Abundance	NW040_3_all_merged_Abundance	NW041_2_all_merged_Abundance	NW042_3_all_merged_Abundance	NW043_3_all_merged_Abundance	NW044_1_all_merged_Abundance	NW045_3_all_merged_Abundance	NW046_5_all_merged_Abundance	NW047_4_all_merged_Abundance	NW048_5_1_all_merged_Abundance	NW049_3_all_merged_Abundance	NW050_3_all_merged_Abundance	NW051_3_all_merged_Abundance	NW052_2_all_merged_Abundance	NW053_3_all_merged_Abundance
UNINTEGRATED|g__Absiella.s__Absiella_dolichum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000630836	0	0	0	0.000891767	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Acidaminococcus.s__Acidaminococcus_intestini	0.0817227	0	0	0	0	0	0	0.0482465	0	0	0	0	0	0	0.013416	0	0	0.0122153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00171828	0	0	0	0	0	0.0021584	0	0
UNINTEGRATED|g__Actinomyces.s__Actinomyces_odontolyticus	0	0	0	0	0.000169574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Actinomyces.s__Actinomyces_sp_HPA0247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000325333	0	0
UNINTEGRATED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0.000208852	0	0.00066641	0	0	0	0	0	0.000302238	0.000555197	0.00122728	9.95749e-05	0	0	6.63591e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.00109483	0	0	0	0.000342599	0.000520954	0	0	0	0.00273362	0.000949314	0	0	0.00076261	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0	0	0	0	0	0	0.00545979	0	0.00445116	0	0	0.00229219	0	0	0	0	0	0	0.00378155	0.000567864	0	0	0	0.00220487	0	0.000703969	0	0.00194656	0	0.00126724	0	0	0	0.0020591	0.00497583	0	0.000940826	0.00199538	0.00443312	0	0.00243624	0	0	0	0.00385941	0	0	0.00445807	0
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	0.0665081	0.0108391	0.059749	0	0.00383929	0	0	0.0369556	0	0	0	0.00154461	0	0	0.0645076	0.307858	0	0.0654703	0	0.00641903	0	0	0	0	0	0	0	0.00324646	0.00655559	0.0194524	0	0	0.0291584	0.027198	0.0117146	0.0339612	0	0	0.00607511	0.0373059	0	0	0	0	0.0245821	0	0.0180733	0	0
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	0.00956307	0.00452453	0.0831575	0.000454229	0.00287372	0	0.00262746	0.00530804	0.00165045	0.00456003	0.00460401	0	0.00202151	0.00360836	0.00858064	0	0.00668014	0.0112889	0.00400016	0.00766324	0.00135056	0.00131736	0.00742893	0.000647667	0	0	0.0488001	0.00113197	0.0018516	0	0.00354105	0.00509111	0.00105617	0	0.00201572	0.00737656	0.00285983	0.00426465	0.00510245	0.00254131	0	0.00112761	0.00325726	0.000636998	0.00434704	0.0163662	0.0123045	0.00438868	0.00678776
UNINTEGRATED|g__Alistipes.s__Alistipes_indistinctus	0	0	0	0	0	0	0.00346253	0	0	0	0.000717535	0	0	0	0	0	0	0	0	0	0	0.00153645	0	0	0	0	0.0036191	0	0.00626997	0	0	0.000639185	0	0	0	0.00447923	0	0	0	0	0	0	0	0	0	0	0.00125906	0	0
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	0.00398879	0	0.0329712	0	0.000784936	0	0	0.00363994	0	0.00222752	0	0.000305114	0.00184826	0	0.00174619	0	0.00798653	0.0021578	0	0.000978548	0.000897845	0.000934927	0.00303854	0.00011883	0	0	0.00656609	0	0.00110007	0	0	0.00212378	0.00051372	0	0	0.00202152	0.00988188	0.0150355	0.00255728	0.000520254	0	0.00339169	0.000334702	0	0	0.00224919	0.00251475	0.0166092	0.00361302
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	0.00326635	0	0	0.0256409	0	0	0.0143582	0.00655758	0	0.00441896	0	0.00566726	0	0	0.00796511	0	0.0273321	0.0080328	0	0.00543771	0.00191732	0.00771633	0.0679825	0.00892564	0	0	0.0159494	0.0204253	0.011858	0	0	0	0	0	0.0394119	0.0105844	0.0124405	0	0.00263145	0.0220488	0.0100774	0	0.00581724	0.0266058	0.00390585	0	0.0192499	0.00694659	0
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	0.0032486	0.00523818	0	0.00549291	0.0017238	0	0.00162397	0.000651236	0.0105005	0.00704548	0	0.00391745	0.00255029	0	0.0032916	0	0	0.0037377	0.00490181	0	0.00162825	0.00200673	0.00314513	0.0030742	0	0	0	0.00289693	0.00321695	0	0	0.00414321	0.0019059	0.00694005	0.00767264	0.00475205	0.00173325	0.00107515	0.00168689	0.00703576	0.00478198	0.00172829	0	0.00420158	0	0	0.00096166	0.000777116	0
UNINTEGRATED|g__Alistipes.s__Alistipes_sp_CAG_268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0171787	0	0	0.0542329	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Alistipes.s__Alistipes_sp_CAG_435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00296388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Alistipes.s__Alistipes_sp_CAG_514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0197591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	0	0	0	0.000229792	0	0	0	0	0	0	0	0.00205748	0	0	0	0	0	0	0	0	0	0	0	0.00151127	0	0	0	0	0	0	0	0	0.000423145	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Anaerobiospirillum.s__Anaerobiospirillum_thomasii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00105097	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250	0	0	0	0	0.00211622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	0.00240142	0.00577221	0.00286012	0.00721967	0.00247413	0	0.00176745	0.00634805	0	0.00338121	0.00111702	0	0	0.00526123	0.00341201	0	0.00342066	0	0.00569723	0.00329617	0.00535796	0.00446302	0	0.00651975	0	0.00455567	0	0.00530741	0	0.0039261	0	0	0.00512522	0.0016275	0.0019056	0	0	0	0.00230177	0.00400491	0	0.0113761	0	0	0	0.0114059	0
UNINTEGRATED|g__Anaerotignum.s__Anaerotignum_lactatifermentans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00551855	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Anaerotruncus.s__Anaerotruncus_colihominis	0	0	0	0	0	0	0.0072921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00409508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Anaerotruncus.s__Anaerotruncus_sp_CAG_390	0	0	0	0	0.00127874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	0.00121149	0	0.000980114	0	0	0	0	0	0.000479086	0.000805738	0.00298871	0	0	0	0	0	0	0	0	0	0	0.000504232	0	0	0	0	0	0.00161889	0	0	0	0.00185569	0.000899494	0	0	0	0	0.0013106	0	0	0.0016305	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Azospirillum.s__Azospirillum_sp_CAG_260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000930577	0.00136775	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	0.00660539	0	0	0	0.00565519	0	0	0.00900814	0	0.00593692	0	0	0.0403865	0	0	0	0	0	0	0	0	0.0125698	0	0.00374841	0	0	0	0	0.0359699	0	0	0.0203238	0.00627498	0	0.00612051	0.00483022	0.101958	0.0040488	0	0.00844753	0.00768676	0	0.0105323	0.0149164	0.0180966	0.00479855	0.014571	0.0101091	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0.0475097	0	0	0	0	0	0	0.0132779	0.0376898	0.0153355	0.0695266	0.0120805	0.00820213	0.00493907	0.0454588	0.013512	0	0.0530953	0.00511095	0.0440055	0	0.0107185	0	0	0.0146609	0	0	0	0	0	0.00577763	0.01293	0	0	0	0.0166289	0.00566242	0.0128285	0	0	0.00408686	0	0.0399054	0	0.00724701	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_clarus	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0116337	0	0.00851675	0	0	0	0.00454129	0	0	0	0.00543643	0	0	0.00435169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_coprocola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00698689	0	0	0	0	0	0	0	0.0105816	0.0106205	0	0	0	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_coprophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00783658	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0.0915461	0	0	0	0	0	0	0	0.0401484	0	0	0.0724541	0	0	0	0.0374552	0	0.111472	0.00809446	0.0922908	0.00722974	0	0.207401	0	0	0	0	0	0	0	0.00202716	0.010279	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0.00249415	0	0	0	0	0.0981025	0	0	0	0	0	0	0	0	0	0	0.0198406	0	0	0	0	0	0	0	0.00983847	0	0	0.0816347	0	0.0679844	0.00490515	0	0	0	0	0.0272314	0.0439746	0	0.0203651	0.0195413	0	0	0	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecichinchillae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000958625	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecis	0	0	0	0	0	0.0129577	0	0	0	0	0	0	0	0	0.00259141	0	0	0.00344831	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0051901	0.000652486	0	0	0.00386205	0.00165877	0	0.00143368	0.00253948	0	0.00125021	0.0069103	0.003866	0	0	0.00303056	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00846898	0	0	0.00861211	0	0.00593677	0	0	0	0.0034857	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fluxus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00354397	0.0225275	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.0214473	0	0	0	0	0.044197	0	0	0.0324921	0.01497	0	0.0179456	0	0	0	0	0.0357598	0	0	0.05951	0.0152457	0	0.0641816	0.00808888	0	0	0	0.0377182	0	0.232763	0.119765	0	0	0.0390925	0.0111027	0	0	0	0	0	0	0.0269874	0.0166153	0	0.0347717	0	0	0.0249137	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_intestinalis	0.0085698	0	0	0	0	0	0	0.0122539	0	0	0	0	0	0	0.0219724	0	0	0.0267203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018779	0	0.00690044	0	0.000925809	0	0	0	0	0	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0	0	0.000367159	0	0.00905466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00837907	0	0.0036004	0	0	0	0	0	0	0.00207897	0	0	0.00131579	0.00159654	0.00708366	0	0	0.0380695	0	0	0.00192633	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_nordii	0	0	0	0	0	0	0	0	0	0	0	0.00238058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00140481	0	0	0	0	0	0	0	0	0	0	0	0.0028656	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.00870952	0	0.0283802	0.0189313	0	0.0246943	0.00851122	0.0137184	0.0979026	0.0111417	0	0.0165808	0.0130471	0.00937129	0.0161755	0	0.0885723	0.0199135	0	0.0702704	0.00397357	0.0123763	0.0235193	0.00376191	0	0	0.0135664	0	0.0141081	0	0	0.0403337	0.00196041	0.0155103	0	0.00822361	0	0.0237123	0.0050839	0	0.0229753	0	0	0.0123478	0.0168333	0	0.00848942	0.0300901	0.00640215
UNINTEGRATED|g__Bacteroides.s__Bacteroides_plebeius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146551	0	0	0.0162462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00330881	0	0	0	0	0	0	0	0	0.0130645	0	0	0	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_salyersiae	0.00290066	0	0	0	0	0	0	0	0	0.00201695	0	0	0	0.003235	0	0.000215306	0.0137525	0	0	0.00687427	0	0	0.0172256	0.00346882	0	0	0	0	0.00181436	0	0	0.00601052	0	0	0.00151848	0	0	0	0	0.00226172	0	0	0	0.00245606	0	0	0	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_sartorii	0	0	0	0.0270777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_sp_CAG_144	0	0	0	0	0	0	0	0	0	0	0	0	0.0013851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_sp_CAG_598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0626962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_sp_CAG_754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00290246	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercorirosoris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00144918	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercoris	0.0467009	0	0	0	0	0.0301952	0.0260735	0.0592498	0	0	0	0	0.0397578	0	0.0111275	0	0.0709215	0.0112882	0.0534035	0	0.0106442	0	0.121944	0.0105448	0	0	0.00750192	0.168343	0.00852094	0	0	0	0.00282598	0	0.007515	0.0191049	0.0519992	0	0.00144618	0.0132356	0.0282508	0.00269833	0	0.00668059	0	0	0.00775424	0	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.00335277	0	0.066875	0	0	0	0	0.00972518	0	0.00711488	0	0.0287922	0	0.0137633	0	0.00211445	0.0213819	0	0	0.0103176	0.00596221	0.0107983	0.0220778	0.00528997	0	0.0186688	0.0160303	0.0230838	0.014292	0.0823896	0.0184442	0.0152957	0.0018212	0.0223363	0.00470216	0	0	0.00547071	0	0.00684528	0.00636896	0.0145757	0	0	0	0	0.00917091	0.00527687	0
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.135818	0	0.0586906	0.0787351	0.0111442	0.0349197	0.0161375	0.179453	0.0818001	0.0134361	0.137634	0.0470158	0.0532201	0.0640068	0.0282171	0.00747938	0.078027	0.0425016	0	0	0.0544177	0.0338454	0.113791	0.050446	0	0.0695368	0.0399505	0.130171	0.0269666	0	0	0.140388	0.0293645	0.12132	0.0149065	0.0344004	0.064143	0.0407809	0.0149677	0.0847105	0.0356745	0.0122392	0.0317668	0.0350902	0.0973597	0	0.0648451	0	0.0193225
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.0581934	0	0	0.0708407	0.0145598	0.100338	0.0412549	0.0866782	0	0.0230508	0.106777	0.158077	0.0646299	0.102572	0.079376	0.0179524	0.0563814	0.0745106	0	0	0.0139967	0.0683762	0.0703516	0.0240311	0	0	0.0176977	0	0.0449226	0	0	0	0.0266263	0.0712565	0.0224432	0.0370667	0.0413595	0	0.0154078	0.0651442	0.0915945	0.0372532	0.0318648	0.139412	0	0.00930121	0.0496532	0.035997	0.0286637
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0	0.00635853	0	0	0	0.0384866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00818859	0	0.108448	0	0.0248217	0	0.00784124	0	0	0.0255649	0	0	0	0	0	0.00235132	0	0.00895778	0	0	0	0
UNINTEGRATED|g__Barnesiella.s__Barnesiella_intestinihominis	0	0	0	0	0	0	0	0	0	0.00931497	0.00728116	0.00440765	0.0114257	0.00770549	0.00221441	0.00524025	0	0.00287871	0	0.00114208	0.00645802	0.00273666	0.0185151	0.0031318	0	0	0	0	0.003255	0.0112322	0.00598568	0	0	0	0.0103125	0	0.00529074	0	0	0.00264578	0	0.00298512	0.00295362	0.0065075	0	0	0	0	0
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	0	0	0.0285885	0	0	0.00127854	0	0	0	0	0	0	0	0	0.000848229	0	0	0.021245	0	0	0	0	0	0	0	0	0	0	0	0.0242773	0	0	0	0.00741613	0	0	0	0	0.00848961	0	0	0.00240172	0	0	0	0
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_bifidum	0	0	0	0	0	0.0161858	0.015577	0	0.00270191	0	0	0	0	0	0.00186295	0	0.00222406	0	0	0	0	0	0	0	0	0.00938805	0	0	0	0	0	0	0.00235568	0	0	0	0.00681471	0	0	0	0	0	0	0	0	0	0.00665382	0	0
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_breve	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0062921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_dentium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000615342	0	0	0.00174311	0	0	0	0	0	0	0	7.13849e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000631621	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	0	0.00344039	0	0	0	0.0214301	0	0	0.00191655	0	0.00246255	0	0	0	0	0	0.0015051	0	0.00736001	0	0.026885	0	0	0	0	0.0432301	0	0	0	0	0.012945	0	0.00526959	0	0	0	0.00417839	0	0	0	0	0.0117507	0	0	0	0	0	0	0
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	0	0	0	0.0181419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00151866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_scardovii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000186698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	0.00593785	0	0.00361836	0	0.000813425	0.00219438	0.00176415	0.00566193	0	0	0.00254913	0.00229085	0	0.0045071	0	0.00269513	0	0	0	0.00161948	0.00273511	0.00229123	0	0.00107821	0	0	0.00123595	0.00154408	0	0.00448942	0	0.00162689	0	0	0	0.00215149	0.00106308	0.0010544	0	0.0014405	0.00378613	0	0.00210743	0.0113051	0.00247152	0	0	0	0
UNINTEGRATED|g__Blautia.s__Blautia_coccoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0100755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Blautia.s__Blautia_hydrogenotrophica	0	0	0	0	0	0	0.00332653	0	0	0	0.00546746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0039285	0	0	0	0	0	0.00822725	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.00317229	0.0150856	0.00319912	0.0242838	0.00873325	0.0115007	0.050126	0.00503362	0.00795629	0.0135301	0.00846436	0.01371	0.0136989	0.00751293	0.00073177	0.0300936	0.00500381	0	0.0271058	0.0014948	0.0149494	0.00766705	0.00618279	0.0134757	0	0.0100496	0	0.0111892	0.00824497	0.0108832	0.00597457	0.0133966	0.0125597	0.0183279	0.00871959	0.00605529	0.00861343	0.0106607	0.00458796	0	0.00728204	0	0.0146154	0.0162989	0.0117717	0.00321717	0.00632885	0.0213666	0.00432523
UNINTEGRATED|g__Blautia.s__Blautia_producta	0	0.00291589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00371729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Blautia.s__Blautia_sp	0	0	0	0	0	0.00130498	0	0	0	0	0	0	0	0	0.000458367	0	0	0	0.00198207	0	0	0	0	0.000931085	0	0	0	0	0	0.000229271	0	0	0	0	0.000733295	0	0	0	0	0	0	0	0.0011926	0.000880569	0	0	0	0	0
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00554365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_257	0	0	0	0	0	0	0	0.000967631	0	0	0.00702662	0	0	0.000214534	0	0.0050337	0	0	0	0	0	0	0.000596336	0	0	0	0	0.000472278	0	0	0.00803823	0	0	0	0	0	0.00681579	0.0090046	0	0	0	0	0	0	0.000791225	0	0	0	0
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	0	0	0	0.0111279	0.00222598	0	0.00109526	0	0	0.00145121	0	0.00134498	0	0	0	0	0.00153867	0	0.00150243	0	0.000506168	0	0	0.00309102	0	0	0	0.00259951	0	0	0	0	0	0.00667692	0.00104184	0	0	0.00197933	0.00118019	0	0.000524401	0	0.00021995	0	0	0.000507072	0	0.00862321	0
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.000927087	0.00910756	0	0.00938909	0.00285114	0.00295296	0.0115506	0	0.00181222	0.00474386	0.00378614	0.00667256	0.00819196	0.00293282	0	0.0218016	0.000825626	0	0.0134281	0	0.00312395	0.00290639	0.00465943	0.00444014	0	0.00487855	0	0.00509999	0	0.00799655	0.00199045	0.00832378	0.00425341	0.00906465	0.00534641	0	0.00188782	0.00364435	0.00231145	0	0.00250366	0	0.00948066	0.0068132	0.00207981	0.000673121	0	0.0171898	0.000493139
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0	0.00902129	0	0	0	0	0.00704351	0	0	0	0.0103115	0	0.00952952	0	0	0	0	0	0.0101524	0.00561171	0	0	0	0.0039822	0.256775	0	0	0	0	0	0.00719646	0	0	0.00535985	0	0	0	0	0	0.00419252	0.00582454	0	0	0	0	0.0105905	0	0	0
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.00478411	0.00899451	0.0132025	0.0431967	0.0124003	0.0134563	0.0264778	0.00577987	0.00973954	0.0176498	0.0179753	0.0246976	0	0	0.00224585	0	0.00690319	0	0.0228763	0.00369056	0.0198214	0.0145558	0.00579414	0.0116636	0	0.00532618	0.0130668	0.0139724	0.0208572	0.00404861	0.0189331	0.0145896	0.0086058	0.02063	0.0172493	0.0198101	0.0195357	0.0191794	0.00554694	0.00558111	0.0119544	0	0.0147209	0.0168986	0.0172566	0.00297635	0	0.0337227	0.00956868
UNINTEGRATED|g__Butyricimonas.s__Butyricimonas_synergistica	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00181593	0	0	0	0	0	0	0	0	0.0022913	0	0	0	0	0	0	0	0	0	0	0	0.000469969	0.00193729	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Butyricimonas.s__Butyricimonas_virosa	0	0.00124881	0	0	0	0	0	0	0	0	0	0	0	0	0.00307475	0	0	0.00532839	0	0.00139522	0	0	0	0	0	0	0	0	0.00210067	0	0	0	0	0	0	0.00255529	0	0.00318853	0.00133509	0	0	0	0	0	0	0	0	0	0
