# Pathway	NW001_3_all_merged_Abundance	NW002_2_all_merged_Abundance	NW003_3_all_merged_Abundance	NW005_3_all_merged_Abundance	NW006_3_all_merged_Abundance	NW007_2_all_merged_Abundance	NW008_1_all_merged_Abundance	NW010_2_all_merged_Abundance	NW011_2_all_merged_Abundance	NW012_3_all_merged_Abundance	NW013_3_all_merged_Abundance	NW014_1_all_merged_Abundance	NW015_3_all_merged_Abundance	NW016_1_all_merged_Abundance	NW016_2_2_all_merged_Abundance	NW016_5_all_merged_Abundance	NW018_3_2_all_merged_Abundance	NW019_3_all_merged_Abundance	NW020_3_all_merged_Abundance	NW021_3_all_merged_Abundance	NW022_4_all_merged_Abundance	NW023_3_all_merged_Abundance	NW025_3_all_merged_Abundance	NW026_3_all_merged_Abundance	NW027_2_all_merged_Abundance	NW028_3_all_merged_Abundance	NW029_3_all_merged_Abundance	NW030_2_all_merged_Abundance	NW031_3_all_merged_Abundance	NW032_3_all_merged_Abundance	NW033_2_all_merged_Abundance	NW034_3_all_merged_Abundance	NW035_2_all_merged_Abundance	NW036_3_all_merged_Abundance	NW038_3_all_merged_Abundance	NW040_3_all_merged_Abundance	NW041_2_all_merged_Abundance	NW042_3_all_merged_Abundance	NW043_3_all_merged_Abundance	NW044_1_all_merged_Abundance	NW045_3_all_merged_Abundance	NW046_5_all_merged_Abundance	NW047_4_all_merged_Abundance	NW048_5_1_all_merged_Abundance	NW049_3_all_merged_Abundance	NW050_3_all_merged_Abundance	NW051_3_all_merged_Abundance	NW052_2_all_merged_Abundance	NW053_3_all_merged_Abundance
PWY-7356: thiamine diphosphate salvage IV (yeast)	1.7468e-05	3.99538e-05	3.07763e-05	4.35213e-06	1.12775e-05	0.000188644	1.89528e-05	2.6187e-05	7.93818e-05	3.3117e-05	4.89269e-05	2.65087e-05	2.02089e-05	0	1.56152e-05	1.43899e-05	1.91028e-05	2.77246e-05	4.57653e-05	1.94865e-05	6.99043e-05	1.45499e-05	1.05685e-05	8.81725e-05	8.81165e-05	5.50081e-05	6.20112e-06	4.04031e-05	4.11437e-05	5.96765e-05	2.96838e-05	6.28972e-06	3.41835e-05	1.58793e-05	3.97426e-05	2.03192e-05	4.16568e-05	1.81424e-05	4.79658e-05	3.71594e-05	7.71099e-05	5.29028e-05	1.30395e-05	1.30507e-05	2.91728e-05	3.50936e-06	1.03796e-05	3.61885e-05	3.6418e-05
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)	0.000247957	0.000186583	0.000166068	0.000235679	0.000141867	0.000377782	0.000230836	0.000235397	0.000293292	0.000209314	0.000193805	0.000291801	0.00024522	0.000109733	0.000258456	0.000245522	0.000209373	0.000210241	0.000277709	0.000171692	0.000340575	0.000145871	0.000194466	0.000278178	0.000283839	0.000280145	0.000100202	0.000242053	0.000123097	0.000234608	0.000148782	0.000208953	0.000186724	0.000210615	0.000169545	0.000165352	0.00018231	0.00016817	0.000208572	0.000180114	0.000235453	0.000168882	0.000198887	0.000242543	0.000325211	0.000199751	0.000171168	0.00025243	0.000169194
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	1.96711e-05	1.90927e-05	0	1.10638e-05	0	0	0	7.36478e-06	0	6.89323e-06	1.05693e-05	0	6.19025e-06	7.44784e-06	1.01398e-05	0	1.00928e-05	3.3629e-06	2.21904e-05	0	2.61247e-06	0	9.90061e-06	0	0	0	2.7393e-05	0	0	0	8.93682e-06	9.22829e-06	0	0	0	5.53484e-06	0	1.51567e-05	8.10994e-06	0	0	0	6.75516e-06	1.03726e-05	1.93723e-05	0	8.74657e-06	1.549e-05	1.01303e-05
PWY-7374: 1,4-dihydroxy-6-naphthoate biosynthesis I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.30734e-06	0	0	0	0	0	0	0	0	0	1.89467e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.31759e-06	0	0
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	0.000103297	0.000134931	0.00016094	4.47013e-05	0.000138669	1.6595e-05	8.37411e-05	9.60599e-05	9.55973e-05	0.000177804	0.000144401	4.70818e-05	0.00010138	3.28351e-05	0.000160722	0.00021305	6.49522e-05	0.000171534	6.88051e-05	5.67915e-05	0.000104777	0.000125406	0.00010512	5.19839e-05	0	4.70358e-05	4.11905e-05	3.43636e-05	0.000113435	0.000123306	4.56194e-05	9.61055e-05	0.000141799	9.66158e-05	9.44573e-05	0.000137074	9.09976e-05	7.9958e-05	0.000106739	0.000135051	0.000127248	0.000130132	0.000104436	6.55084e-06	0.000100646	4.31379e-05	0.000164712	6.82459e-05	5.68624e-05
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67057e-06	0	0	0	0	0	0	0	0	0	0	1.03118e-06	0	0	1.43878e-06	0	0	0	0	0	0	0	0	0	0
PWY-7385: 1,3-propanediol biosynthesis (engineered)	0	2.75913e-05	6.87974e-06	0	1.33922e-05	0	2.72663e-05	0	0	3.47799e-06	0	0	0	0	0	3.14954e-06	0	0	0	2.94502e-05	3.53365e-06	0	0	0	0.000163387	1.3495e-05	5.40082e-05	0	0	0	1.42637e-05	0	9.22467e-07	0	0	4.96724e-05	0	3.31315e-05	3.01567e-05	1.10434e-05	7.79718e-06	0	5.33742e-05	0	5.96735e-06	4.60922e-05	0	0	0
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	0	0	3.85533e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3412e-05	5.82725e-05	4.77114e-06	4.89647e-06	3.12611e-06	0	0	0	0	0	0	0	8.1275e-06	0	0	6.89377e-06	0	0	0	1.23979e-05	0	0	0	0	0	2.1128e-05
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54692e-06	0	0	2.30502e-06	0	0	0	0	0	0	0	0	0	0
PWY-7391: isoprene biosynthesis II (engineered)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.17195e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	7.50407e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7392: taxadiene biosynthesis (engineered)	0.000100421	0.000123319	1.47747e-05	0.000130245	4.11727e-05	0.000170584	5.76341e-05	8.22336e-05	0.000140749	3.18143e-05	7.19977e-05	0.000163298	9.0309e-05	0.000122686	0.0001186	9.36799e-06	0.00013147	9.39788e-05	0	0.000128384	2.6283e-05	9.63732e-05	0.000118762	8.7729e-05	2.60012e-05	0.000169487	4.86854e-05	0.000116789	0.000122982	0	0.000148958	0	5.41375e-05	8.75052e-05	2.86681e-05	3.55492e-05	2.51571e-05	0	3.81088e-05	7.77495e-05	0.000126617	5.04782e-05	6.41278e-05	0.000147571	8.02127e-06	2.53312e-05	6.0394e-05	0.000135542	5.03207e-05
PWY-7396: butanol and isobutanol biosynthesis (engineered)	0	4.35203e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.90386e-06	0	0	0	2.74791e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.000313112	0.000349606	0.000297501	0.000268646	0.000315103	0.000281991	0.000265782	0.0002478	0.000261716	0.000220047	0.000281135	0.000264434	0.000258499	0.000202117	0.000236724	0.000434352	0.000211041	0.000227415	0.000171308	0.000241559	0.000313525	0.000257248	0.000181064	0.000293653	0.000388663	0.000287462	0.000257814	0.000231579	0.000243879	0.000174883	0.000195839	0.000265366	0.000213595	0.000269112	0.000202095	0.000261042	0.000297289	0.000311962	0.000234488	0.000246276	0.000292529	0.000249491	0.000287152	0.00018145	0.000355493	0.000317656	0.000299885	0.000285093	0.000305658
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	0	6.08453e-06	0	0	0	0	7.4434e-06	0	0	0	0	0	0	2.72273e-06	0	0	0	0	0	2.53685e-05	2.74587e-06	0	0	0	1.34188e-06	1.43106e-05	0	0	3.53696e-06	0	0	0	0	0	0	0	0	5.74278e-06	9.54783e-06	6.7228e-06	0	0	1.20177e-05	0	1.02409e-06	0	0	0	0.000100709
PWY-7413: dTDP-6-deoxy-&alpha;-D-allose biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6195e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7434: terminal O-glycans residues modification (via type 2 precursor disaccharide)	0	0	0	0	0	0	0	0	0	0	6.67948e-06	0	0	0	0	0	0	0	0	0	0	0	0	1.9611e-06	8.02181e-07	0	0	0	0	0	0	1.35675e-05	0	0	0	0	8.13363e-06	0	0	0	1.63283e-06	5.46626e-06	0	0	0	0	0	0	0
PWY-7446: sulfoquinovose degradation I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.83523e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.41021e-06	0	0	0	0	0	0	0	0	0	0
PWY-7456: &beta;-(1,4)-mannan degradation	5.65426e-05	6.88902e-05	7.67794e-05	9.57589e-05	3.47805e-05	5.63049e-05	4.69823e-05	4.55388e-05	0.000125511	5.62328e-05	9.50969e-05	9.77875e-05	0.000128697	9.27546e-05	7.40782e-05	3.79793e-05	8.74705e-05	8.92295e-05	4.3514e-05	0.000106188	4.06579e-05	3.48679e-05	5.46514e-05	9.49227e-05	3.14325e-05	0.00012513	8.39675e-05	5.96835e-05	7.22593e-05	6.10836e-05	3.94951e-05	0.000119337	6.30385e-05	9.84858e-05	6.93324e-05	7.24604e-05	6.55339e-05	0.000103648	8.33134e-05	6.84243e-05	9.54469e-05	3.22764e-05	0.000105494	8.9739e-05	0.000127224	1.55232e-05	5.81808e-05	6.55485e-05	9.72828e-05
PWY-7560: methylerythritol phosphate pathway II	0.00028023	0.000341921	0.000282815	0.000259471	0.000213522	0.000283417	0.000254046	0.000291044	0.000288497	0.000204057	0.000102698	0.000236162	0.000185353	0.000161869	0.000262927	0.00019556	0.000247385	0.000273554	0.000267553	0.000243571	0.000350739	0.000241439	0.000275116	0.000278996	0.000270006	0.000300563	0.000189768	0.000231176	0.000278567	0.000271448	0.000195148	0.000282518	0.000298094	0.000286275	0.000221255	0.000251448	0.000218954	0.000181412	0.000243472	0.000144554	0.000220908	0.000247388	0.000262659	0.000219953	0.000250413	0.000273544	0.000198155	0.000334508	0.000284899
PWY-7616: methanol oxidation to carbon dioxide	2.32044e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.83072e-07	0	0	0	3.44755e-06	7.64643e-06	0	0	3.10158e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.92219e-06	0	0	0
PWY-7663: gondoate biosynthesis (anaerobic)	0.000290609	0.000281219	0.000451063	0.000239285	0.000140457	0.000294574	0.000163084	0.000304494	0.000285807	0.000256625	0.000308272	0.000337866	0.000370989	0.000416927	0.000349128	0.00042724	0.000375744	0.000375525	0.000325263	0.000307694	0.000159172	0.000244545	0.000419605	0.000227744	0.000200437	0.000266455	0.000319331	0.000355707	0.000262256	0.000283314	0.000261644	0.00040782	0.000172874	0.000350571	0.000347982	0.000277367	0.000282036	0.000269752	0.000241743	0.000293933	0.000272338	0.000193304	0.000332289	0.000373604	0.000308511	0.000501968	0.000300775	0.000215602	0.000444552
PWY-7664: oleate biosynthesis IV (anaerobic)	0.000101803	0.000164358	0.000329378	5.09404e-05	0.000106038	0.000231014	8.78302e-05	9.1602e-05	2.74309e-05	6.76122e-05	0.000100479	7.7937e-05	0.000137495	0.0003348	0.000106534	5.60106e-05	0.000123991	0.000124718	5.23865e-05	0.000288863	8.99116e-05	9.5779e-05	0.000119584	0.000156337	0.000123251	0.000156977	0.000298815	6.84193e-05	8.4321e-05	6.11926e-06	0.000128493	2.66332e-05	0.000101145	5.02675e-05	1.57338e-05	0.000198763	6.42439e-05	0.000217969	0.000225228	0.000159127	0.000117927	6.88942e-05	0.000301801	0.000124605	0.000159163	0.000311541	7.50234e-05	9.42136e-05	0.000345906
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis	1.39225e-06	1.85692e-05	2.879e-05	0	9.93802e-06	0	0	0	0	1.18076e-05	1.35862e-05	9.37922e-06	5.69082e-05	3.94845e-06	7.88475e-06	6.8187e-06	4.55538e-05	8.51265e-06	0	4.39201e-05	3.70198e-06	3.34366e-05	0	3.33188e-06	0	0	1.27999e-05	0	0	0.000131426	2.96762e-05	0	1.04591e-05	1.39538e-06	0	5.06903e-06	5.06594e-06	8.98437e-06	4.19688e-06	7.52628e-06	0	2.14011e-05	0	0	3.2737e-05	0	0	9.64027e-06	0
PWY-7723: bacterial bioluminescence	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6713e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7754: bile acid 7&alpha;-dehydroxylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.74109e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7761: NAD salvage pathway II (PNC IV cycle)	4.88991e-05	0.000142564	0.000142603	8.1502e-05	6.45022e-05	6.81653e-05	4.80342e-05	5.2452e-05	5.47937e-05	0.00011722	0.000122983	2.07461e-05	7.69774e-05	0.000171093	7.8099e-05	3.43935e-05	2.60611e-05	9.55074e-05	5.76191e-05	0.000103031	0.00012393	0.000113041	3.66382e-05	9.00888e-05	0.000129115	0.00011943	0.000119945	4.1139e-05	0.000256625	2.31691e-05	2.73489e-05	4.1538e-05	0.000128345	7.13149e-05	0.000102497	0.000117105	3.6361e-05	0.000136677	0.000137647	0.000112168	0.000130587	8.80456e-05	7.0467e-05	7.33523e-05	5.17321e-05	0.000147326	8.24735e-05	0.000111445	0.000170684
PWY-7783: plasmalogen degradation	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03214e-05	0	0	0	0	0	0	0	0	0	0	2.3679e-06	0	0	0	0	0	0	0	0	0	0	0	0	6.55571e-06	0	0	0	0	0	0	1.47472e-06	0	0	0	0
PWY-7784: reductive acetyl coenzyme A pathway II (autotrophic methanogens)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45289e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II	0.000472594	0.000496561	0.000531943	0.000532734	0.000469836	0.000484091	0.00044879	0.000433613	0.000479814	0.000554108	0.000481837	0.000510047	0.000475216	0.000332459	0.000547044	0.00061172	0.000484235	0.000529038	0.000572769	0.000297479	0.000498209	0.000451939	0.000494088	0.00046082	0.000390667	0.000434813	0.000395689	0.000482029	0.000495107	0.000380414	0.000374123	0.000541036	0.000498405	0.000498642	0.000588882	0.000354581	0.000490694	0.000458144	0.000389955	0.00041744	0.000500507	0.000398395	0.00034328	0.00049804	0.00052738	0.000274415	0.000481009	0.000492292	0.000283324
PWY-7791: UMP biosynthesis III	0.000472594	0.000496561	0.000531943	0.000532734	0.000469836	0.000484091	0.00044879	0.000433613	0.000479814	0.000554108	0.000481837	0.000510047	0.000475216	0.000332459	0.000547044	0.00061172	0.000484235	0.000529038	0.000572769	0.000297479	0.000498209	0.000451939	0.000494088	0.00046082	0.000390667	0.000434813	0.000395689	0.000482029	0.000495107	0.000380414	0.000374123	0.000541036	0.000498405	0.000498642	0.000588882	0.000354581	0.000490694	0.000458144	0.000389955	0.00041744	0.000500507	0.000398395	0.00034328	0.00049804	0.00052738	0.000274415	0.000481009	0.000492292	0.000283324
PWY-7805: (aminomethyl)phosphonate degradation	0	1.35057e-06	0	0	0	0	0	0	0	0	0	0	0	1.24303e-05	0	0	0	0	0	1.19217e-05	0	0	0	0	0	4.19166e-06	0	0	0	0	0	0	0	0	0	0	0	5.05281e-07	3.53139e-06	0	0	0	2.2798e-06	0	8.71972e-07	0	0	0	4.39642e-05
PWY-7807: glyphosate degradation III	0	1.22628e-06	0	0	0	0	0	0	0	0	0	0	0	5.9663e-05	0	0	0	0	0	2.3952e-05	0	0	0	0	0	5.2052e-06	0	0	0	0	0	0	0	0	0	0	0	2.99903e-06	7.55658e-06	0	0	0	1.05133e-05	0	3.12125e-06	0	0	0	5.11722e-05
PWY-7820: teichuronic acid biosynthesis (B. subtilis 168)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45552e-05	0	0	0	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)	0.000380959	0.000378197	0.000397866	0.000358614	0.000260132	0.000387252	0.000336315	0.000348575	0.00034522	0.000348648	0.000300318	0.000387028	0.000382554	0.000301663	0.000361627	0.000323755	0.000353748	0.000325772	0.000375997	0.000211171	0.000355894	0.000307398	0.000407809	0.000336945	0.000278685	0.000314366	0.000286098	0.00037755	0.000353827	0.000264355	0.000248359	0.000403036	0.000296793	0.000344256	0.000429269	0.000256007	0.000400769	0.000345477	0.000267501	0.000273783	0.000392327	0.000233322	0.000230812	0.000398344	0.00037798	0.000189684	0.000308533	0.000325695	0.000209251
PWY-7853: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis V (Pyrococcus)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19823e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7858: (5Z)-dodecenoate biosynthesis II	0	7.88982e-06	2.04876e-05	0	4.6339e-06	0	0	0	0	6.90527e-06	1.60021e-06	1.11651e-05	0	0.00015082	6.43958e-06	0	0	1.8042e-05	0	6.24527e-05	9.68804e-06	0	0	3.47468e-05	6.18237e-05	2.08009e-05	3.64569e-05	0	1.83333e-06	0	3.16248e-06	0	0	0	0	3.60974e-05	1.2273e-05	1.64299e-05	3.30154e-05	2.73794e-06	1.08121e-05	0	8.91884e-05	0	0	0.000164096	0	0	0.000106724
PWY-7873: D-erythronate degradation II	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.37633e-06	0	0	0	0	6.95156e-06	3.40932e-06	3.05026e-06	0	0	0	0	0	0	0	0	0	0	0	5.08779e-06	0	0	0	0	0	0	1.12248e-05	0	0	2.18189e-05
PWY-7874: L-threonate degradation	0	2.93804e-06	0	0	2.00114e-06	0	0	0	0	0	0	0	0	1.71861e-06	0	0	0	0	0	9.37633e-06	0	0	0	0	1.62101e-05	3.40932e-06	3.05026e-06	0	0	0	0	0	0	0	0	0	0	0	5.08779e-06	2.14382e-06	0	0	6.33205e-06	0	2.9549e-07	3.73415e-05	0	0	2.36807e-05
PWY-7883: anhydromuropeptides recycling II	8.80397e-06	0	0	0	6.48256e-06	3.61798e-05	0	1.64594e-05	5.49813e-06	0	0	1.36866e-05	1.43985e-05	0.000102896	0	0	2.90392e-05	0	1.49053e-05	1.93562e-05	7.51813e-07	0	0	4.10749e-05	2.92501e-05	0	6.03712e-06	1.88842e-05	0	0	0	2.52108e-05	0	0	6.27464e-06	2.46852e-05	0	6.76301e-06	0	0	9.46756e-06	0	2.32826e-05	1.57833e-05	8.54067e-06	7.06695e-05	0	0	1.19804e-05
PWY-7942: 5-oxo-L-proline metabolism	7.01731e-07	1.76216e-06	1.92354e-05	0	1.08239e-05	0	1.22339e-05	0	0	0	0	0	0	1.56801e-05	6.71353e-06	0	0	0	0	1.9083e-05	1.11474e-06	0	7.9409e-06	2.61965e-05	8.31486e-05	1.24055e-05	1.27297e-05	2.34923e-05	6.36304e-07	0	8.42213e-06	0	0	0	0	4.25659e-05	0	1.148e-05	1.55949e-05	0	0	0	2.70943e-05	0	1.1419e-05	5.43159e-05	0	0	3.40314e-05
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	0.000442307	0.000466013	0.000447847	0.000446989	0.000394522	0.000429272	0.00038703	0.000396251	0.000425275	0.000462795	0.000422837	0.000421674	0.000424072	0.000305781	0.000443205	0.00054915	0.000395301	0.000396705	0.000469329	0.000271046	0.000369112	0.000376406	0.000428337	0.000371864	0.000405689	0.000361797	0.00033241	0.000383564	0.00040944	0.000316539	0.000325457	0.000460585	0.000382581	0.000404454	0.000468793	0.000377223	0.000436138	0.000380957	0.000355837	0.000404812	0.00046411	0.000302178	0.000308499	0.000436955	0.00041514	0.000310912	0.000396652	0.000440011	0.000283253
PWY-7977: L-methionine biosynthesis IV	0.000296285	0.000305892	0.000426083	0.000366427	0.000187021	0.000340122	0.000345024	0.000319384	0.000284609	0.000377738	0.000378038	0.000342322	0.000417179	0.000284045	0.000400765	0.00051032	0.000385717	0.000351812	0.000375331	0.00029362	0.000299649	0.000319158	0.000465789	0.000311896	0.000331533	0.000319121	0.000290574	0.000412651	0.000296065	0.000311279	0.000312594	0.00042712	0.000249598	0.000428738	0.000381864	0.000344408	0.000339569	0.000333975	0.000263276	0.000310403	0.000331017	0.000229853	0.000329203	0.000374617	0.000315629	0.000439552	0.000357715	0.000314144	0.000234925
PWY-7992: superpathway of menaquinol-8 biosynthesis III	4.63929e-05	3.15291e-05	0	2.69137e-05	0	0	0	1.86823e-05	0	1.49691e-05	2.65872e-05	0	1.56505e-05	1.88068e-05	2.50283e-05	0	2.53829e-05	8.74794e-06	0	0	6.76848e-06	0	2.50472e-05	0	0	0	5.78429e-05	0	0	0	2.21155e-05	2.3349e-05	0	0	0	1.41509e-05	0	3.4703e-05	1.98737e-05	0	0	0	1.70944e-05	2.5737e-05	4.62988e-05	0	2.16736e-05	3.05472e-05	2.54605e-05
PWY-8004: Entner-Doudoroff pathway I	6.77429e-05	0.000125287	6.11452e-05	9.77441e-05	4.33441e-05	0.000160558	8.13312e-05	4.63292e-05	6.30638e-05	4.53079e-05	7.33522e-05	8.29965e-05	0.000122355	0.000167419	9.44852e-05	3.46734e-05	0.000114452	0.000119301	5.00417e-05	0.00011953	0.000117695	0.000113481	0.000107452	0.000115259	0.000181825	0.000101134	4.88539e-05	0.000126403	9.63208e-05	0.000154231	0.000122794	0.000121857	7.58521e-05	0.000119916	6.68773e-05	9.83915e-05	2.35303e-05	0.000127353	9.35422e-05	6.68875e-05	8.38824e-05	7.55246e-05	0.000135955	2.68358e-05	0.000122849	0.000288911	5.02566e-05	6.15782e-05	0.000217193
PWY-801: homocysteine and cysteine interconversion	0	2.27088e-05	3.53499e-06	0	8.82905e-07	0	4.60611e-06	0	0	1.32309e-06	0	0	0	1.08135e-05	0	0	0	0	0	3.86451e-06	4.98386e-06	0	0	3.02582e-05	1.92452e-05	1.30928e-05	0	9.59456e-06	1.6182e-06	0	0	0	0	0	0	9.13982e-06	0	7.9548e-06	1.18066e-05	4.6104e-06	6.53538e-06	0	2.12886e-05	0	1.38155e-06	4.95071e-06	0	5.63907e-06	4.57007e-06
PWY-8073: lipid IVA biosynthesis (P. putida)	0.000166335	5.5225e-05	0.000102219	9.31825e-05	2.40906e-05	9.15264e-05	5.17274e-05	0.000172073	5.46713e-05	2.61283e-05	0.000171295	7.383e-05	0.000127957	0.000168987	3.96334e-05	7.15304e-05	0.000185063	9.44534e-05	2.77115e-05	0.00015383	6.65696e-05	7.09827e-05	0.000216561	0.000122954	0.000108205	9.19031e-05	0.000112328	0.000159806	3.42305e-05	0	9.57795e-06	0.000153526	5.33732e-05	0.000132047	3.51079e-05	0.000168386	0.00011676	9.44921e-05	0.000104513	0.000141669	9.0619e-05	4.88343e-05	0.000162355	8.07988e-05	0.000173964	0.00033282	5.96094e-05	0	0.000177434
PWY-8086: (S)-lactate fermentation to propanoate, acetate and hydrogen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.73428e-06	0	0	0	0	0	0	0	0	0	0	7.88304e-07	0	0	1.12919e-06	0	0	0	0	0	0	0	0	0	0
PWY-8112: factor 420 biosynthesis I (archaea)	0	0	0	0	5.11624e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75287e-06	2.67292e-05	1.81078e-05	0	0	0	0	2.61526e-05	0	7.39792e-06	0	0	0	3.06418e-05	0	1.30888e-05	1.41645e-05	0	1.01102e-05	0	0	0	1.97184e-05	0	0	0	0	2.7009e-05	0	0
PWY-8113: 3PG-factor 420 biosynthesis	0	0	0	0	5.11624e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75287e-06	2.40096e-05	1.81078e-05	0	0	0	0	2.52661e-05	0	5.99257e-06	0	0	0	3.06418e-05	0	1.25179e-05	1.19016e-05	0	9.98055e-06	0	0	0	7.01816e-06	0	0	0	0	2.7009e-05	0	0
PWY-8125: mevalonate pathway IV (archaea)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.612e-06	0	0	0	0	0	0	0	0	0	0	5.6677e-06	0	0	0	0	0	0	4.46114e-06	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8131: 5'-deoxyadenosine degradation II	4.56589e-05	8.87456e-05	1.27559e-05	2.86905e-05	1.46809e-05	0.000104478	3.47607e-05	2.09257e-05	7.96762e-06	1.70103e-05	5.28497e-05	4.21146e-05	3.45841e-05	2.76329e-05	1.14443e-05	0.000111497	1.08858e-05	5.5192e-06	6.05951e-05	6.56665e-06	4.164e-05	3.17099e-06	1.1279e-05	3.12872e-05	4.58054e-05	5.37723e-05	0	3.88834e-05	1.64116e-05	6.88457e-05	6.22374e-05	2.74138e-05	1.11741e-05	2.54157e-05	2.57321e-05	0	6.91484e-05	4.58413e-05	2.71477e-05	6.60309e-06	3.27022e-05	0	1.98398e-05	4.65255e-05	2.57323e-05	3.72752e-06	1.46516e-05	1.98157e-05	0.000104735
PWY-8134: bile acid 7&beta;-dehydroxylation	0	2.70389e-06	4.77647e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76716e-06	0	0	0	0	0	0	0	4.68696e-06	0	0	0	8.04622e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	0.000245195	0.000373528	0.000204564	0.000374354	0.000218675	0.00032615	0.000348455	0.000173194	0.000202684	0.000383573	0.000204628	0.000352289	0.000301756	0.000253033	0.000296271	0.000606324	0.000197444	0.00023717	0.000359595	0.000349542	0.000409437	0.000181624	0.000240324	0.000418171	0.000601343	0.000355192	0.000182805	0.000238267	0.000279354	0.000386969	0.000261432	0.000180184	0.00028055	0.000318117	0.00025069	0.000280443	0.000309776	0.000377642	0.000356725	0.000222401	0.00026069	0.000228538	0.000333317	0.000314627	0.000360697	0.00062953	0.000158947	0.000428991	0.000521405
