# Pathway	NW001_3_all_merged_Coverage	NW002_2_all_merged_Coverage	NW003_3_all_merged_Coverage	NW005_3_all_merged_Coverage	NW006_3_all_merged_Coverage	NW007_2_all_merged_Coverage	NW008_1_all_merged_Coverage	NW010_2_all_merged_Coverage	NW011_2_all_merged_Coverage	NW012_3_all_merged_Coverage	NW013_3_all_merged_Coverage	NW014_1_all_merged_Coverage	NW015_3_all_merged_Coverage	NW016_1_all_merged_Coverage	NW016_2_2_all_merged_Coverage	NW016_5_all_merged_Coverage	NW018_3_2_all_merged_Coverage	NW019_3_all_merged_Coverage	NW020_3_all_merged_Coverage	NW021_3_all_merged_Coverage	NW022_4_all_merged_Coverage	NW023_3_all_merged_Coverage	NW025_3_all_merged_Coverage	NW026_3_all_merged_Coverage	NW027_2_all_merged_Coverage	NW028_3_all_merged_Coverage	NW029_3_all_merged_Coverage	NW030_2_all_merged_Coverage	NW031_3_all_merged_Coverage	NW032_3_all_merged_Coverage	NW033_2_all_merged_Coverage	NW034_3_all_merged_Coverage	NW035_2_all_merged_Coverage	NW036_3_all_merged_Coverage	NW038_3_all_merged_Coverage	NW040_3_all_merged_Coverage	NW041_2_all_merged_Coverage	NW042_3_all_merged_Coverage	NW043_3_all_merged_Coverage	NW044_1_all_merged_Coverage	NW045_3_all_merged_Coverage	NW046_5_all_merged_Coverage	NW047_4_all_merged_Coverage	NW048_5_1_all_merged_Coverage	NW049_3_all_merged_Coverage	NW050_3_all_merged_Coverage	NW051_3_all_merged_Coverage	NW052_2_all_merged_Coverage	NW053_3_all_merged_Coverage
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0169948362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Pseudomonas.s__Pseudomonas_aeruginosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Pseudomonas.s__Pseudomonas_aeruginosa_group	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031317802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|unclassified	0	0.0000000000	0.0254401233	0.0000182296	0.0000000001	0	0.0000316421	0	0.0000000000	0.0000000548	0.0000000000	0.0000000235	0.0000000000	0.0009882984	0	0.0000000085	0	0.0000027487	0.0000010819	0.1483325481	0.0000000000	0	0.0000000000	0.0431365423	0.0000000000	0.0000008288	0.6984136721	0.0000896672	0.0000000112	0	0.0000000029	0.0044396077	0.0000000014	0.0000000000	0.0000000000	0.0081168500	0.0000000362	0.0000000000	0.0000000003	0.0000703973	0.0000003641	0	0	0.0000166194	0.0000001840	0.0003598110	0.0000016429	0	0
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	0.0000000000	0.0000002316	0.0000000000	0.0000000000	0.3922802204	0.0000000000	0.3362958779	0.0000000000	0.0000000000	0.0000000438	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0036189250	0.0005214697	0.0000000000	0.0000000000	0.0004717961	0.8691019305	0.4199678565	0.0000000000	0.0000000000	0.0000000722	0.0000000000	0.0000000000	0.0000000000	0.1796054700	0.0000000000	0.0000000000	0.0000038691	0.0000000000	0.0000084604	0.0000828728	0.0000000000	0.0000000000	0.0000336536	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000306	0.0000000000
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|g__Blautia.s__Ruminococcus_torques	0	0	0	0	0	0	0	0	0.0002523285	0.0000000112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0.0000000000	0	0.2631371786	0	0	0	0.0000003138	0	0	0	0	0
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003905662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0038007896	0	0	0.0000000000	0	0	0	0	0	0
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0621755134	0.1486233354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.2414436585	0	0	0	0	0	0	0	0	0	0	0	0.1347628223	0	0.1145276785	0	0	0	0	0	0	0	0	0.1258876482	0	0	0	0	0.3468646574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|unclassified	0.0005066030	0.0000021324	0.0000971557	0.0000051657	0.0102410726	0.0000616744	0.6175097126	0.1194380866	0.0000823518	0.0205290785	0.0000000985	0.0000196322	0.0000000001	0.0000893212	0.0000000001	0.0000114037	0	0.0001436530	0.0000000007	0.0000068997	0.1647867662	0.0000005583	0.0000000001	0.0667657197	0.0000000000	0.2367532713	0.0012049281	0.0447538684	0.0000001074	0.0288820298	0.0004038970	0.0000487929	0.1693042901	0	0.0000000000	0.3344340839	0.0000000020	0.0163780313	0.0000001748	0.0000971522	0.0024219286	0.0000000006	0.0000000001	0.0525463456	0.0007019622	0.2018006734	0.0000000029	0	0.0771936373
PWY-7332: superpathway of UDP-N-acetylglucosamine-derived O-antigen building blocks biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0
PWY-7340: 9-cis, 11-trans-octadecadienoyl-CoA degradation (isomerase-dependent, yeast)	0	0.0000000000	0	0	0.0000000000	0	0	0	0	0	0	0	0	0.0000000000	0.0000000000	0	0	0	0	0	0	0	0	0	0	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0	0.0000000000	0	0	0	0	0.0000000000	0	0.0000000000	0.0000000000	0	0	0	0	0.0000000000	0	0	0.0000000000
PWY-7340: 9-cis, 11-trans-octadecadienoyl-CoA degradation (isomerase-dependent, yeast)|g__Pseudomonas.s__Pseudomonas_aeruginosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1065000805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7340: 9-cis, 11-trans-octadecadienoyl-CoA degradation (isomerase-dependent, yeast)|g__Pseudomonas.s__Pseudomonas_aeruginosa_group	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0578054832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7340: 9-cis, 11-trans-octadecadienoyl-CoA degradation (isomerase-dependent, yeast)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000013084	0	0	0	0	0	0	0	0	0.0000006498
PWY-7345: superpathway of anaerobic sucrose degradation	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000001631	0.0000240972	0.0000001010	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000001	0.0000000000	0.0000000000	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000010	0.0000000000	0.0000000000	0.0000506477
PWY-7345: superpathway of anaerobic sucrose degradation|g__Escherichia.s__Escherichia_coli	0	0.0027422051	0	0	0	0	0.0581500585	0	0	0	0	0	0	0.1804278516	0	0	0	0	0	0.0000000000	0	0	0	0	0.0000000000	0.0005399035	0.0005709271	0	0	0	0	0	0	0	0	0.0000000411	0	0.0000000245	0.0028355806	0.1051904744	0	0	0.0000015950	0	0	0.0000000000	0	0	0.0000000000
PWY-7345: superpathway of anaerobic sucrose degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000001197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7345: superpathway of anaerobic sucrose degradation|g__Klebsiella.s__Klebsiella_variicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4271453745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7345: superpathway of anaerobic sucrose degradation|unclassified	0	0.0000000412	0	0	0.0000000014	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0.0001310892	0.0000000000	0.0000000000	0	0.0000249772	0.0000000000	0.0000927220	0.0000000000	0.0000013177	0	0	0.0000000880	0.0000062298	0	0	0	0	0	0	0.0000000038	0.0000000156	0.0000000833	0	0.0000000000	0.0000012730	0.0000001355	0	0	0	0.0048444234
PWY-7356: thiamine diphosphate salvage IV (yeast)	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000079974	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-7356: thiamine diphosphate salvage IV (yeast)|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0	0	0	0	0	0	0.7618366518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7356: thiamine diphosphate salvage IV (yeast)|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	0	0	0.2834469248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0610275704	0	0	0	0	0	0	0	0	0	0	0	0.1931166488	0	0	0	0	0	0	0	0	0.3240358641	0	0	0	0	0	0	0
PWY-7356: thiamine diphosphate salvage IV (yeast)|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7356: thiamine diphosphate salvage IV (yeast)|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015300692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7356: thiamine diphosphate salvage IV (yeast)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0691916075	0	0	0	0.0000000000	0	0	0	0.1497550355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7356: thiamine diphosphate salvage IV (yeast)|g__Klebsiella.s__Klebsiella_variicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3484902607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7356: thiamine diphosphate salvage IV (yeast)|g__Lactobacillus.s__Lactobacillus_oris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3683452064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7356: thiamine diphosphate salvage IV (yeast)|g__Streptococcus.s__Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1505590895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7356: thiamine diphosphate salvage IV (yeast)|unclassified	0	0.0000077750	0.0000047777	0	0.0000000000	0.6739340905	0	0	0	0.0001384487	0	0.0000012365	0.0000000000	0	0.0000000004	0.0000554682	0.0000000015	0	0.0000015815	0.6964024629	0.0000000436	0.0000000000	0	0.0066346131	0.0000016516	0.0001311419	0.0000000005	0.0000036467	0.0000321564	0	0.0012284992	0.0000000261	0.0000000000	0.0000028878	0.0000010469	0.0000674754	0.0000000000	0	0.0008571362	0.0000000000	0.0000000000	0.0000000000	0.0000000028	0.0020285919	0.0005740492	0.0000782610	0.0000025302	0	0.0010460220
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)	0.0017531876	0.0000148832	0.0000000238	0.0042241947	0.2928327965	0.9923300413	0.6643289019	0.0004383106	0.7431506812	0.0000000920	0.0000000007	0.0704385684	0.0000000948	0.0000000000	0.0113720925	0.0000000000	0.0000000000	0.0004260439	0.0000281036	0.0000368021	1.0000000000	0.0000000000	0.0000000000	0.9999914527	0.7921229835	0.9999055246	0.0000000000	0.3750109919	0.0000000000	0.0029624768	0.0000000001	0.0000000000	0.0007291238	0.0000000118	0.0000000000	0.0000097706	0.0000000000	0.0001155802	0.9812496170	0.4488918681	0.0001338605	0.0008188693	0.0000009615	0.0000130278	0.9639893301	0.0000000676	0.0000000000	0.1154029224	0.0000014772
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	0	0	0	0	0	0	0	0	0	0	0.7747756478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6524957055	0	0	0	0	0	0	0	0	0.4961889499	0.2826326245	0	0	0.9044780532	0	0	0	0	0	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0	0	0	0	0	0	0.6052171836	0	0.1139217420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	0	0	0	0.0200299782	0	0	0	0.3911612835	0	0.2068124854	0.4757587066	0	0	0	0.5311743561	0	0.3904574650	0	0.4666011289	0.0382236384	0.1957927367	0.3626419045	0	0.4487421789	0	0.6038943451	0	0.0316837102	0	0	0	0	0.3996700558	0	0	0	0	0	0.0638905657	0	0	0.0753352612	0	0	0	0.0238401803	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Asaccharobacter.s__Asaccharobacter_celatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1414830755	0	0	0	0	0	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	0	0	0	0	0	0	0	0.3608289875	0	0	0	0	0.6386456666	0	0	0	0	0	0.0035641894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1657052917	0	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Bacteroides.s__Bacteroides_ovatus	0	0	0.4919111676	0.9480972092	0	0.5499181528	0	0	0.0000045276	0	0	0.1499200017	0	0	0.0762835891	0	0.0000000004	0.3811019048	0	0.1524724874	0	0	0.0143344452	0	0	0	0	0	0.7867919108	0	0	0.3244209163	0	0	0	0	0	0.5690919315	0	0	0.3514998102	0	0	0	0.0203357910	0	0	0.0867791016	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Bacteroides.s__Bacteroides_uniformis	0.6702120886	0	0.3487163684	0.7836372532	0	0.6381336888	0.3545685226	0.7714367405	0.5702246171	0	0.3905976294	0.6621391792	0.3853041926	0.8015603919	0.8363544805	0	0.9488220235	0.5992065005	0	0	0.6335381829	0.9141494773	0.5052967545	0.0752448405	0	0.8582052915	0.4983123733	0.9138754029	0.3654896002	0	0	0.4867733925	0.2690997472	0.2972907771	0	0.4604650552	0.7936914596	0.2741862391	0.7641855209	0.7830863342	0.7124695425	0.6830092024	0.0018945016	0.3002210567	0.3753484716	0	0.3930187306	0	0.4257847969
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0	0	0	0	0	0.4262220262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0727777939	0	0	0	0	0	0	0.1915354384	0	0	0	0	0	0	0	0.0023163448	0	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	0	0	0.1663195603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1002588186	0	0	0	0	0	0	0	0	0	0	0	0.2811000153	0	0	0	0.4616326912	0	0	0	0	0.7167914238	0	0	0	0	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Bifidobacterium.s__Bifidobacterium_bifidum	0	0	0	0	0	0.3968963313	0.7156806965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2039535301	0	0	0	0	0	0	0	0	0	0	0.3893857498	0	0	0	0	0	0	0	0	0	0.4493695267	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Blautia.s__Blautia_coccoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0353622288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Blautia.s__Blautia_obeum	0	0	0	0.7302992245	0	0.4090828244	0.0098862176	0	0	0.5427897548	0.8002651207	0.7859567953	0.8021032679	0.6000278808	0	0.9936871879	0.4020028861	0	0.3824567932	0	0.5340297486	0	0.8276467417	0.0400213462	0	0.8070300512	0	0.5731188821	0	0.1687710328	0	0.8538110044	0	0.3619825021	0.5537301374	0	0.2545652008	0.6165353488	0	0	0.7963192384	0	0.0403177362	0.5383258653	0.1723086590	0	0.2216557079	0.9669115934	0.5582175152
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Blautia.s__Blautia_sp_AF19_10LB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3671463151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Blautia.s__Blautia_wexlerae	0	0	0	0	0	0.6933702205	0.0352736652	0	0	0.2458950613	0	0.0120989375	0.0970051990	0.0694873876	0	0.0142034533	0	0	0.0013914285	0	0	0	0.0142150606	0	0	0.4234242057	0	0.4123266049	0	0	0	0.2303317008	0	0.0518060708	0	0	0	0	0	0	0.5427020334	0	0.3098087254	0.1897321259	0.3038401905	0	0	0.0000001261	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Blautia.s__Ruminococcus_gnavus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5728372743	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Blautia.s__Ruminococcus_torques	0	0	0	0.0000000000	0.1265790307	0.2791662482	0.0000407694	0	0.0231732823	0.0493791380	0	0.0000227274	0	0	0	0	0.0232496029	0	0.0000008987	0	0.0014302544	0.1223773314	0.0037394232	0.1509108222	0	0.6756841664	0	0	0	0	0	0	0	0	0.3620346459	0.1490208404	0.0000000991	0.0024829522	0.7774482659	0	0.0000000000	0	0	0.0013049145	0.8402266161	0	0	0.2108019790	0.0000145273
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Clostridium.s__Clostridium_butyricum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2178551057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Collinsella.s__Collinsella_aerofaciens	0.6061189524	0	0	0	0.4279604812	0	0.1453660136	0.4538980629	0	0.2174371232	0	0	0	0	0	0	0.3732478016	0	0.3471947395	0	0.2925065766	0	0	0.3227114188	0	0	0	0	0.5459714444	0	0	0	0.0508305001	0	0.2946431016	0.0898498103	0	0	0	0	0	0.3150306749	0	0.5122787748	0	0	0.1376637485	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Coprococcus.s__Coprococcus_comes	0	0	0	0	0	0	0	0	0	0.7642426534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Dialister.s__Dialister_invisus	0	0	0	0	0	0	0.5756794765	0	0.1544320018	0.7865023836	0	0.8886158087	0	0	0	0	0	0	0.4852672138	0	0.0715328862	0	0	0	0	0.6651991207	0	0.3033242661	0.3131030042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Dorea.s__Dorea_formicigenerans	0	0	0	0	0	0	0	0	0	0.2757381739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6816744711	0	0	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Dorea.s__Dorea_longicatena	0	0	0	0	0.2005099810	0	0.6242537094	0	0	0	0	0.1175173356	0	0	0	0	0	0	0	0	0.5635336858	0	0	0	0	0.2502280702	0	0.3382295638	0	0.3890288572	0	0	0	0	0	0	0.4729244202	0	0	0	0.5181080896	0	0	0.8660802284	0	0	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Eggerthella.s__Eggerthella_lenta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1723881604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6010718437	0	0	0.8234338253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Escherichia.s__Escherichia_coli	0	0.0592647739	0	0	0.0006259657	0	0	0	0	0	0	0	0	0.0870908370	0	0	0	0	0	0.0000027244	0.1079031668	0	0	0	0.0000001990	0.0034925237	0.0348638753	0	0	0	0	0	0	0	0	0.0000180742	0	0.0000138555	0.0020509715	0.0711993439	0.0000523350	0	0.0000030464	0	0	0.0000059655	0	0	0.0004047012
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_hallii	0.1208593613	0.0038604233	0	0.8031295516	0.3566016539	0.7496868042	0.1266623410	0.5585621437	0	0.2255379010	0	0	0.5809465445	0	0	0.6158788329	0	0	0.7135536016	0	0.3347180267	0.6463158535	0	0.2871593669	0	0.1723743543	0	0	0	0	0	0	0	0	0	0	0	0.5055480906	0	0	0	0	0	0	0	0	0	0.2235118011	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_ramulus	0	0	0	0	0	0	0	0	0	0	0	0.2660470224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6865773907	0	0	0	0	0	0	0	0	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0.5050745250	0	0.7296134007	0.7270630857	0	0.9243902140	0.5647361109	0	0.0001525548	0.7600182774	0	0.4099370446	0	0.0298691694	0	0.8176578005	0	0.7188744403	0	0	0.9653135885	0	0.7290224363	0	0.8795176358	0	0	0	0.6729096943	0.2493495259	0	0.0350919154	0	0	0	0.4547275489	0	0.7362999528	0	0.7731587127	0	0.6703878672	0.6874281101	0	0	0.7849513758
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	0	0	0.0345199299	0	0.3838434643	0	0	0.6495123624	0	0	0	0	0	0	0	0.3645857031	0	0.0087499192	0	0	0	0	0	0	0.0551500743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4314194429	0	0	0.4808052042	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6264038436	0.3304256063	0	0	0	0	0.3117793385	0.6210713728	0	0	0.4626904407	0	0	0	0	0	0	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8310817979	0	0	0	0.0047305433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029207273	0	0	0	0.1385940961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
